Store,DayOfWeek,Customers,Open,Promo,SchoolHoliday,Year,Month,Day,StateHoliday_0,StateHoliday_a,StateHoliday_b,StateHoliday_c,Date_year,Date_month,Date_day,Date_weekday,Actual,Predicted,Absolute Error
0.7360861759425494,0.6666666666666666,0.12457497907132317,0.4523985204043637,1.0,-0.46637198103709543,2015.0,1.0,9.0,True,False,False,False,2015.0,1.0,9.0,4.0,,,
0.08886894075403949,0.5,0.2494642191084008,0.4523985204043637,1.0,-0.46637198103709543,2015.0,1.0,8.0,True,False,False,False,2015.0,1.0,8.0,3.0,,,
0.6947935368043088,0.5,-0.11443718720653231,0.4523985204043637,1.0,-0.46637198103709543,2014.0,3.0,20.0,True,False,False,False,2014.0,3.0,20.0,3.0,,,
0.729802513464991,0.5,0.4475643929603171,0.4523985204043637,1.0,-0.46637198103709543,2015.0,3.0,19.0,True,False,False,False,2015.0,3.0,19.0,3.0,,,
0.4614003590664273,0.6666666666666666,0.6025993116270342,0.4523985204043637,1.0,-0.46637198103709543,2014.0,11.0,7.0,True,False,False,False,2014.0,11.0,7.0,4.0,,,
0.33572710951526036,0.0,1.136608475923504,0.4523985204043637,1.0,-0.46637198103709543,2014.0,11.0,3.0,True,False,False,False,2014.0,11.0,3.0,0.0,0.02654104865124717,0.60834855,0.5818074997610758
0.05655296229802514,0.0,0.6025993116270342,0.4523985204043637,1.0,2.144211146167591,2015.0,7.0,27.0,True,False,False,False,2015.0,7.0,27.0,0.0,,,
0.5933572710951527,0.16666666666666666,0.3183686274047195,0.4523985204043637,1.0,-0.46637198103709543,2015.0,5.0,5.0,True,False,False,False,2015.0,5.0,5.0,1.0,,,
0.8087971274685817,0.0,-0.14458286583617175,0.4523985204043637,0.0,2.144211146167591,2013.0,8.0,19.0,True,False,False,False,2013.0,8.0,19.0,0.0,,,
0.06283662477558348,0.6666666666666666,0.47986333434921646,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,6.0,True,False,False,False,2013.0,12.0,6.0,4.0,,,
0.13734290843806105,0.6666666666666666,1.1086160600531245,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,20.0,True,False,False,False,2013.0,12.0,20.0,4.0,,,
0.6947935368043088,0.0,-0.17472854446581118,0.4523985204043637,0.0,-0.46637198103709543,2014.0,5.0,26.0,True,False,False,False,2014.0,5.0,26.0,0.0,,,
0.2450628366247756,0.16666666666666666,0.8373049523863697,0.4523985204043637,1.0,-0.46637198103709543,2013.0,6.0,18.0,True,False,False,False,2013.0,6.0,18.0,1.0,,,
0.3402154398563734,0.33333333333333337,2.624513042572136,0.4523985204043637,1.0,2.144211146167591,2013.0,3.0,27.0,True,False,False,False,2013.0,3.0,27.0,2.0,,,
0.8635547576301617,0.5,0.9514278786271476,0.4523985204043637,0.0,-0.46637198103709543,2015.0,2.0,26.0,True,False,False,False,2015.0,2.0,26.0,3.0,,,
0.895870736086176,0.33333333333333337,0.10734887699724349,0.4523985204043637,1.0,-0.46637198103709543,2013.0,11.0,6.0,True,False,False,False,2013.0,11.0,6.0,2.0,0.7148662741143571,1.3945769,0.6797106330435408
0.7782764811490126,0.0,0.4777100715899565,0.4523985204043637,1.0,-0.46637198103709543,2013.0,4.0,8.0,True,False,False,False,2013.0,4.0,8.0,0.0,,,
0.9407540394973071,0.6666666666666666,0.10734887699724349,0.4523985204043637,1.0,2.144211146167591,2013.0,5.0,31.0,True,False,False,False,2013.0,5.0,31.0,4.0,,,
0.6552962298025135,0.33333333333333337,0.5250818522936757,0.4523985204043637,1.0,-0.46637198103709543,2015.0,1.0,14.0,True,False,False,False,2015.0,1.0,14.0,2.0,,,
0.7836624775583483,0.16666666666666666,0.5509210054047952,0.4523985204043637,0.0,2.144211146167591,2014.0,12.0,23.0,True,False,False,False,2014.0,12.0,23.0,1.0,,,
0.14452423698384204,0.0,0.2709968467010004,0.4523985204043637,1.0,-0.46637198103709543,2014.0,4.0,28.0,True,False,False,False,2014.0,4.0,28.0,0.0,,,
0.45960502692998206,0.6666666666666666,1.8428786609607708,0.4523985204043637,1.0,-0.46637198103709543,2015.0,1.0,9.0,True,False,False,False,2015.0,1.0,9.0,4.0,,,
0.18581687612208259,0.0,0.2839164232565602,0.4523985204043637,0.0,2.144211146167591,2013.0,12.0,30.0,True,False,False,False,2013.0,12.0,30.0,0.0,,,
0.5350089766606823,0.0,0.9385083020715878,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,2.0,True,False,False,False,2013.0,12.0,2.0,0.0,,,
0.5789946140035906,0.0,0.32482841568249937,0.4523985204043637,1.0,-0.46637198103709543,2013.0,3.0,18.0,True,False,False,False,2013.0,3.0,18.0,0.0,,,
0.3770197486535009,0.6666666666666666,1.1172291110901644,0.4523985204043637,1.0,2.144211146167591,2013.0,8.0,2.0,True,False,False,False,2013.0,8.0,2.0,4.0,,,
0.7872531418312388,0.33333333333333337,0.6973428730344724,0.4523985204043637,1.0,-0.46637198103709543,2014.0,4.0,2.0,True,False,False,False,2014.0,4.0,2.0,2.0,,,
0.6732495511669659,0.8333333333333334,0.07504993560834411,0.4523985204043637,0.0,-0.46637198103709543,2013.0,5.0,18.0,True,False,False,False,2013.0,5.0,18.0,5.0,,,
0.7549371633752244,0.0,1.2593444532013218,0.4523985204043637,1.0,-0.46637198103709543,2014.0,3.0,31.0,True,False,False,False,2014.0,3.0,31.0,0.0,,,
0.024236983842010774,0.8333333333333334,-0.12951002652135205,0.4523985204043637,0.0,-0.46637198103709543,2014.0,8.0,16.0,False,False,False,False,2014.0,8.0,16.0,5.0,,,
0.06283662477558348,0.0,0.46479049503439673,0.4523985204043637,0.0,2.144211146167591,2014.0,12.0,29.0,True,False,False,False,2014.0,12.0,29.0,0.0,,,
0.7414721723518851,0.6666666666666666,1.7309089974792529,0.4523985204043637,0.0,-0.46637198103709543,2014.0,9.0,26.0,True,False,False,False,2014.0,9.0,26.0,4.0,,,
0.33662477558348297,0.0,1.4359119994606384,0.4523985204043637,1.0,-0.46637198103709543,2014.0,5.0,5.0,True,False,False,False,2014.0,5.0,5.0,0.0,,,
0.20377019748653502,0.6666666666666666,0.003992264552765447,0.4523985204043637,0.0,-0.46637198103709543,2014.0,1.0,31.0,False,False,False,False,2014.0,1.0,31.0,4.0,,,
0.4820466786355476,0.5,0.24731095634914085,0.4523985204043637,1.0,2.144211146167591,2015.0,4.0,2.0,True,False,False,False,2015.0,4.0,2.0,3.0,,,
0.47486535008976666,0.33333333333333337,0.23008485427506117,0.4523985204043637,1.0,-0.46637198103709543,2013.0,10.0,23.0,True,False,False,False,2013.0,10.0,23.0,2.0,,,
0.6983842010771993,0.0,0.5466144798862752,0.4523985204043637,1.0,2.144211146167591,2015.0,7.0,13.0,True,False,False,False,2015.0,7.0,13.0,0.0,,,
0.9649910233393179,0.16666666666666666,0.09012277492316383,0.4523985204043637,1.0,-0.46637198103709543,2014.0,9.0,2.0,False,False,False,False,2014.0,9.0,2.0,1.0,2.7611402840005383,2.0996058,0.6615344852792249
0.49371633752244165,0.8333333333333334,0.5164688012566357,0.4523985204043637,0.0,-0.46637198103709543,2015.0,7.0,4.0,True,False,False,False,2015.0,7.0,4.0,5.0,0.9387667814159424,1.6540539,0.7152871450519531
0.9955116696588869,0.8333333333333334,-0.30177104726214876,0.4523985204043637,0.0,-0.46637198103709543,2015.0,1.0,31.0,True,False,False,False,2015.0,1.0,31.0,5.0,,,
0.03052064631956912,0.5,0.6887298219974325,0.4523985204043637,1.0,-0.46637198103709543,2015.0,5.0,7.0,True,False,False,False,2015.0,5.0,7.0,3.0,,,
0.15888689407540396,0.0,1.3648543284050598,0.4523985204043637,1.0,-0.46637198103709543,2014.0,6.0,2.0,True,False,False,False,2014.0,6.0,2.0,0.0,,,
0.7953321364452424,0.0,0.3377479922380591,0.4523985204043637,1.0,-0.46637198103709543,2015.0,7.0,13.0,True,False,False,False,2015.0,7.0,13.0,0.0,,,
0.30610412926391384,0.6666666666666666,0.4303382908862374,0.4523985204043637,1.0,-0.46637198103709543,2015.0,7.0,17.0,True,False,False,False,2015.0,7.0,17.0,4.0,,,
0.7271095152603232,0.16666666666666666,0.2494642191084008,0.4523985204043637,0.0,-0.46637198103709543,2015.0,5.0,26.0,True,False,False,False,2015.0,5.0,26.0,1.0,,,
0.829443447037702,0.0,0.9751137689790071,0.4523985204043637,0.0,-0.46637198103709543,2013.0,9.0,30.0,True,False,False,False,2013.0,9.0,30.0,0.0,,,
0.46229802513464996,0.0,0.5186220640158957,0.4523985204043637,1.0,-0.46637198103709543,2013.0,5.0,13.0,True,False,False,False,2013.0,5.0,13.0,0.0,,,
0.2459605026929982,0.33333333333333337,0.6047525743862942,0.4523985204043637,1.0,2.144211146167591,2014.0,4.0,16.0,True,False,False,False,2014.0,4.0,16.0,2.0,,,
0.8141831238779175,0.0,0.15256739494170266,0.4523985204043637,1.0,-0.46637198103709543,2014.0,6.0,30.0,True,False,False,False,2014.0,6.0,30.0,0.0,,,
0.8132854578096949,0.16666666666666666,0.8631441054974892,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,3.0,True,False,False,False,2013.0,12.0,3.0,1.0,,,
0.04937163375224417,0.8333333333333334,0.2623837956639606,0.4523985204043637,0.0,2.144211146167591,2014.0,4.0,19.0,True,False,False,False,2014.0,4.0,19.0,5.0,,,
0.11220825852782765,0.16666666666666666,0.10734887699724349,0.4523985204043637,1.0,-0.46637198103709543,2013.0,2.0,5.0,True,False,False,False,2013.0,2.0,5.0,1.0,,,
0.4991023339317774,0.0,0.7727070696085709,0.4523985204043637,1.0,-0.46637198103709543,2014.0,12.0,1.0,True,False,False,False,2014.0,12.0,1.0,0.0,,,
0.45870736086175945,0.0,1.3131760221828208,0.4523985204043637,1.0,-0.46637198103709543,2013.0,2.0,18.0,True,False,False,False,2013.0,2.0,18.0,0.0,,,
0.03500897666068223,0.0,0.3722001963862185,0.4523985204043637,1.0,2.144211146167591,2013.0,7.0,29.0,True,False,False,False,2013.0,7.0,29.0,0.0,,,
0.8473967684021544,0.0,0.027678154904625,0.4523985204043637,1.0,-0.46637198103709543,2013.0,2.0,18.0,True,False,False,False,2013.0,2.0,18.0,0.0,,,
0.3680430879712747,0.0,0.8114657992752502,0.4523985204043637,1.0,-0.46637198103709543,2014.0,6.0,30.0,True,False,False,False,2014.0,6.0,30.0,0.0,,,
0.36894075403949733,0.8333333333333334,0.5423079543677553,0.4523985204043637,0.0,-0.46637198103709543,2015.0,6.0,27.0,True,False,False,False,2015.0,6.0,27.0,5.0,,,
0.30789946140035906,0.8333333333333334,0.7124157123492921,0.4523985204043637,0.0,-0.46637198103709543,2013.0,8.0,17.0,True,False,False,False,2013.0,8.0,17.0,5.0,,,
0.7782764811490126,0.5,-0.2608590548362096,0.4523985204043637,0.0,-0.46637198103709543,2014.0,6.0,26.0,True,False,False,False,2014.0,6.0,26.0,3.0,,,
0.7935368043087971,0.0,0.2709968467010004,0.4523985204043637,1.0,-0.46637198103709543,2013.0,9.0,9.0,True,False,False,False,2013.0,9.0,9.0,0.0,,,
0.22621184919210055,0.6666666666666666,0.23869790531210103,0.4523985204043637,1.0,-0.46637198103709543,2014.0,2.0,21.0,False,False,False,False,2014.0,2.0,21.0,4.0,,,
0.6929982046678635,0.8333333333333334,0.012605315589805285,0.4523985204043637,0.0,2.144211146167591,2014.0,4.0,19.0,True,False,False,False,2014.0,4.0,19.0,5.0,,,
0.8447037701974865,0.16666666666666666,-0.06275888098429329,0.4523985204043637,1.0,-0.46637198103709543,2014.0,12.0,16.0,True,False,False,False,2014.0,12.0,16.0,1.0,,,
0.9407540394973071,0.16666666666666666,0.43464481640475733,0.4523985204043637,1.0,-0.46637198103709543,2015.0,3.0,3.0,True,False,False,False,2015.0,3.0,3.0,1.0,,,
0.6768402154398564,0.33333333333333337,0.4690970205529167,0.4523985204043637,1.0,-0.46637198103709543,2015.0,1.0,14.0,True,False,False,False,2015.0,1.0,14.0,2.0,,,
0.7271095152603232,0.0,0.3635871453491787,0.4523985204043637,1.0,-0.46637198103709543,2013.0,6.0,17.0,True,False,False,False,2013.0,6.0,17.0,0.0,,,
0.725314183123878,0.16666666666666666,0.876063682053049,0.4523985204043637,1.0,2.144211146167591,2014.0,1.0,7.0,True,False,False,False,2014.0,1.0,7.0,1.0,,,
0.2495511669658887,0.0,0.8932897841271287,0.4523985204043637,1.0,2.144211146167591,2014.0,4.0,14.0,True,False,False,False,2014.0,4.0,14.0,0.0,,,
0.6921005385996409,0.33333333333333337,-0.07137193202133313,0.4523985204043637,1.0,2.144211146167591,2013.0,7.0,31.0,True,False,False,False,2013.0,7.0,31.0,2.0,,,
0.3770197486535009,0.33333333333333337,0.5250818522936757,0.4523985204043637,1.0,-0.46637198103709543,2014.0,11.0,12.0,True,False,False,False,2014.0,11.0,12.0,2.0,,,
0.16696588868940757,0.0,0.46048396951587683,0.4523985204043637,1.0,-0.46637198103709543,2014.0,6.0,16.0,True,False,False,False,2014.0,6.0,16.0,0.0,,,
0.15888689407540396,0.33333333333333337,0.6435113040529734,0.4523985204043637,1.0,-0.46637198103709543,2013.0,10.0,9.0,True,False,False,False,2013.0,10.0,9.0,2.0,,,
0.18581687612208259,0.8333333333333334,0.27530337221952034,0.4523985204043637,0.0,-0.46637198103709543,2013.0,3.0,30.0,True,False,False,False,2013.0,3.0,30.0,5.0,,,
0.36894075403949733,0.8333333333333334,0.5703003702381347,0.4523985204043637,0.0,-0.46637198103709543,2015.0,1.0,17.0,True,False,False,False,2015.0,1.0,17.0,5.0,,,
0.8635547576301617,0.0,2.0108331561830477,0.4523985204043637,1.0,-0.46637198103709543,2015.0,5.0,18.0,True,False,False,False,2015.0,5.0,18.0,0.0,,,
0.40754039497307004,0.8333333333333334,0.18917286184912196,0.4523985204043637,0.0,-0.46637198103709543,2014.0,10.0,4.0,True,False,False,False,2014.0,10.0,4.0,5.0,,,
0.2450628366247756,0.6666666666666666,2.204626804516444,0.4523985204043637,1.0,-0.46637198103709543,2015.0,5.0,1.0,False,True,False,False,2015.0,5.0,1.0,4.0,,,
0.20466786355475763,0.6666666666666666,0.398039349497338,0.4523985204043637,0.0,-0.46637198103709543,2013.0,6.0,28.0,True,False,False,False,2013.0,6.0,28.0,4.0,,,
0.414721723518851,0.16666666666666666,1.293796657349481,0.4523985204043637,1.0,-0.46637198103709543,2013.0,11.0,19.0,True,False,False,False,2013.0,11.0,19.0,1.0,,,
0.05655296229802514,0.0,0.8480712661826695,0.4523985204043637,1.0,2.144211146167591,2015.0,6.0,29.0,True,False,False,False,2015.0,6.0,29.0,0.0,,,
0.16696588868940757,0.33333333333333337,0.10304235147872358,0.4523985204043637,1.0,-0.46637198103709543,2013.0,11.0,6.0,True,False,False,False,2013.0,11.0,6.0,2.0,,,
0.5906642728904847,0.6666666666666666,0.5487677426455352,0.4523985204043637,1.0,-0.46637198103709543,2013.0,5.0,31.0,True,False,False,False,2013.0,5.0,31.0,4.0,,,
0.8635547576301617,0.16666666666666666,1.3110227594235608,0.4523985204043637,0.0,-0.46637198103709543,2015.0,5.0,26.0,True,False,False,False,2015.0,5.0,26.0,1.0,,,
0.8159784560143627,0.0,0.398039349497338,0.4523985204043637,1.0,-0.46637198103709543,2014.0,9.0,29.0,True,False,False,False,2014.0,9.0,29.0,0.0,,,
0.8752244165170557,0.0,1.1301486876457243,0.4523985204043637,1.0,-0.46637198103709543,2014.0,2.0,3.0,False,False,False,False,2014.0,2.0,3.0,0.0,,,
0.6149012567324955,0.33333333333333337,0.6973428730344724,0.4523985204043637,1.0,-0.46637198103709543,2014.0,4.0,30.0,True,False,False,False,2014.0,4.0,30.0,2.0,,,
0.4506283662477559,0.8333333333333334,-0.2651655803547295,0.4523985204043637,0.0,-0.46637198103709543,2014.0,6.0,28.0,True,False,False,False,2014.0,6.0,28.0,5.0,,,
0.6095152603231598,0.33333333333333337,0.02337162938610508,0.4523985204043637,1.0,-0.46637198103709543,2014.0,5.0,21.0,True,False,False,False,2014.0,5.0,21.0,2.0,,,
0.09605026929982047,0.16666666666666666,0.16333370873800243,0.4523985204043637,0.0,-0.46637198103709543,2013.0,7.0,23.0,True,False,False,False,2013.0,7.0,23.0,1.0,,,
0.4254937163375225,0.6666666666666666,0.4454111302010571,0.4523985204043637,1.0,2.144211146167591,2015.0,7.0,17.0,True,False,False,False,2015.0,7.0,17.0,4.0,,,
0.5610412926391383,0.5,0.5272351150529355,0.4523985204043637,1.0,-0.46637198103709543,2014.0,11.0,13.0,True,False,False,False,2014.0,11.0,13.0,3.0,,,
0.2333931777378815,0.8333333333333334,0.40449913777511787,0.4523985204043637,0.0,-0.46637198103709543,2014.0,12.0,27.0,True,False,False,False,2014.0,12.0,27.0,5.0,,,
0.7405745062836625,0.33333333333333337,-0.054145829947253456,0.4523985204043637,0.0,2.144211146167591,2013.0,8.0,21.0,True,False,False,False,2013.0,8.0,21.0,2.0,,,
0.4228007181328546,0.0,0.04705751973796463,0.4523985204043637,1.0,2.144211146167591,2014.0,7.0,28.0,False,False,False,False,2014.0,7.0,28.0,0.0,,,
0.7271095152603232,0.16666666666666666,0.13103476734910305,0.4523985204043637,1.0,-0.46637198103709543,2015.0,4.0,28.0,True,False,False,False,2015.0,4.0,28.0,1.0,,,
0.30789946140035906,0.8333333333333334,0.46479049503439673,0.4523985204043637,0.0,-0.46637198103709543,2014.0,1.0,11.0,True,False,False,False,2014.0,1.0,11.0,5.0,,,
0.9326750448833034,0.16666666666666666,0.7382548654604116,0.4523985204043637,1.0,2.144211146167591,2015.0,3.0,31.0,True,False,False,False,2015.0,3.0,31.0,1.0,,,
0.49551166965888693,0.8333333333333334,0.8050060109974704,0.4523985204043637,0.0,-0.46637198103709543,2013.0,6.0,29.0,True,False,False,False,2013.0,6.0,29.0,5.0,,,
0.6983842010771993,0.16666666666666666,0.6973428730344724,0.4523985204043637,1.0,-0.46637198103709543,2013.0,3.0,26.0,True,False,False,False,2013.0,3.0,26.0,1.0,,,
0.8114901256732496,0.16666666666666666,2.5900608384239767,0.4523985204043637,1.0,-0.46637198103709543,2013.0,3.0,5.0,True,False,False,False,2013.0,3.0,5.0,1.0,,,
0.22621184919210055,0.5,0.25807727014544063,0.4523985204043637,1.0,-0.46637198103709543,2015.0,5.0,7.0,True,False,False,False,2015.0,5.0,7.0,3.0,,,
0.14452423698384204,0.0,0.4454111302010571,0.4523985204043637,1.0,-0.46637198103709543,2014.0,12.0,15.0,True,False,False,False,2014.0,12.0,15.0,0.0,,,
0.9380610412926392,0.6666666666666666,0.3076023136084197,0.4523985204043637,0.0,-0.46637198103709543,2015.0,7.0,10.0,True,False,False,False,2015.0,7.0,10.0,4.0,,,
0.729802513464991,0.33333333333333337,0.07935646112686402,0.4523985204043637,1.0,-0.46637198103709543,2015.0,3.0,4.0,True,False,False,False,2015.0,3.0,4.0,2.0,,,
0.552064631956912,0.5,0.6994961357937323,0.4523985204043637,0.0,-0.46637198103709543,2013.0,2.0,28.0,True,False,False,False,2013.0,2.0,28.0,3.0,,,
0.24685816876122085,0.0,0.187019599089862,0.4523985204043637,1.0,-0.46637198103709543,2014.0,6.0,16.0,True,False,False,False,2014.0,6.0,16.0,0.0,,,
0.2333931777378815,0.8333333333333334,0.873910419293789,0.4523985204043637,0.0,-0.46637198103709543,2015.0,4.0,4.0,True,False,False,False,2015.0,4.0,4.0,5.0,,,
0.09605026929982047,0.33333333333333337,0.3140621018861996,0.4523985204043637,0.0,-0.46637198103709543,2015.0,7.0,22.0,True,False,False,False,2015.0,7.0,22.0,2.0,,,
0.9694793536804309,0.6666666666666666,0.13964781838614287,0.4523985204043637,0.0,-0.46637198103709543,2015.0,2.0,27.0,True,False,False,False,2015.0,2.0,27.0,4.0,,,
0.3671454219030521,0.8333333333333334,0.505702487460336,0.4523985204043637,0.0,-0.46637198103709543,2015.0,5.0,30.0,True,False,False,False,2015.0,5.0,30.0,5.0,,,
0.06552962298025135,0.33333333333333337,0.5186220640158957,0.4523985204043637,1.0,-0.46637198103709543,2014.0,1.0,22.0,False,False,False,False,2014.0,1.0,22.0,2.0,,,
0.829443447037702,0.16666666666666666,0.8006994854789504,0.4523985204043637,0.0,-0.46637198103709543,2013.0,11.0,12.0,True,False,False,False,2013.0,11.0,12.0,1.0,,,
0.6211849192100539,0.0,0.23869790531210103,0.4523985204043637,1.0,-0.46637198103709543,2013.0,9.0,23.0,True,False,False,False,2013.0,9.0,23.0,0.0,,,
0.5906642728904847,0.6666666666666666,0.5401546916084953,0.4523985204043637,1.0,-0.46637198103709543,2014.0,5.0,2.0,True,False,False,False,2014.0,5.0,2.0,4.0,,,
0.5942549371633753,0.0,0.4777100715899565,0.4523985204043637,1.0,-0.46637198103709543,2014.0,3.0,3.0,False,False,False,False,2014.0,3.0,3.0,0.0,,,
0.755834829443447,0.6666666666666666,1.8170395078496513,0.4523985204043637,1.0,-0.46637198103709543,2014.0,12.0,19.0,True,False,False,False,2014.0,12.0,19.0,4.0,,,
0.17235188509874327,0.8333333333333334,-0.07567845753985306,0.4523985204043637,0.0,-0.46637198103709543,2015.0,1.0,31.0,True,False,False,False,2015.0,1.0,31.0,5.0,,,
0.22621184919210055,0.0,0.6262852019788937,0.4523985204043637,1.0,-0.46637198103709543,2015.0,5.0,18.0,True,False,False,False,2015.0,5.0,18.0,0.0,,,
0.20017953321364454,0.6666666666666666,-0.29961778450288884,0.4523985204043637,0.0,-0.46637198103709543,2014.0,12.0,12.0,True,False,False,False,2014.0,12.0,12.0,4.0,,,
0.025134649910233394,0.8333333333333334,0.2817631604973002,0.4523985204043637,0.0,-0.46637198103709543,2014.0,12.0,6.0,True,False,False,False,2014.0,12.0,6.0,5.0,,,
0.45780969479353684,0.16666666666666666,0.3355947294787992,0.4523985204043637,1.0,-0.46637198103709543,2015.0,4.0,28.0,True,False,False,False,2015.0,4.0,28.0,1.0,,,
0.6184919210053861,0.5,0.29898926257137987,0.4523985204043637,1.0,-0.46637198103709543,2013.0,2.0,21.0,True,False,False,False,2013.0,2.0,21.0,3.0,,,
0.2998204667863555,0.8333333333333334,2.251998585220163,0.4523985204043637,0.0,-0.46637198103709543,2013.0,2.0,16.0,True,False,False,False,2013.0,2.0,16.0,5.0,,,
0.14452423698384204,0.0,0.3399012549973191,0.4523985204043637,1.0,-0.46637198103709543,2013.0,8.0,26.0,True,False,False,False,2013.0,8.0,26.0,0.0,,,
0.526032315978456,0.33333333333333337,-0.18549485826211098,0.4523985204043637,0.0,-0.46637198103709543,2015.0,4.0,22.0,True,False,False,False,2015.0,4.0,22.0,2.0,,,
0.09605026929982047,0.33333333333333337,0.3355947294787992,0.4523985204043637,1.0,2.144211146167591,2013.0,8.0,28.0,True,False,False,False,2013.0,8.0,28.0,2.0,0.47901747988020477,1.2014959,0.7224784059687943
0.05026929982046679,0.16666666666666666,1.621092596756995,0.4523985204043637,1.0,-0.46637198103709543,2014.0,1.0,7.0,True,False,False,False,2014.0,1.0,7.0,1.0,,,
